pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SV,2025-09-28,73.8,-2.25,4.89,"De León, José",678009,592254,,ball,,,,,13,Ball,R,L,R,BOS,DET,B,,,2,0,2025,1.17,-0.66,-1.751266254820107,2.51013468877672,700242,,,2,7,Top,,,,,,,-1.026298262931381,-107.33799476659593,3.642882083940777,9.192710107983816,19.914904656805916,-38.15376772456617,3.58094327462537,1.75689627300315,,,,73.6,2635,6.4,776151,657136,663993,666152,681987,686765,680776,678882,677800,54.13,,,,,,,,58,3,Slurve,4,3,3,4,3,4,3,4,Standard,Strategic,62,-0.006,0.044,,,,-0.044,,1,-1,0.707,0.293,32,25,33,26,4,3,,1,,2,4.87,-1.17,1.17,29.9,,,,,
FF,2025-09-28,90.1,-2.11,4.73,"De León, José",678009,592254,,ball,,,,,12,Ball,R,L,R,BOS,DET,B,,,1,0,2025,-0.49,1.19,0.9944799609096244,2.639013542723045,700242,,,2,7,Top,,,,,,,8.870949618547423,-130.8884211035996,-1.7440550606039318,-7.554404923430572,27.524351265126977,-18.33297419173023,3.45000073790901,1.7354114676726,,,,91.1,2202,7.0,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.52,,,,,,,,58,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,212,-0.005,0.024,,,,-0.024,,1,-1,0.712,0.288,32,25,33,26,4,3,,1,,2,1.63,0.49,-0.49,32.1,,,,,
FF,2025-09-28,90.2,-2.18,4.74,"De León, José",678009,592254,,ball,,,,,11,Ball,R,L,R,BOS,DET,B,,,0,0,2025,-0.31,1.17,-0.6461118168467616,3.9192911804350783,700242,,,2,7,Top,,,,,,,4.5200686619106545,-131.38958027384015,1.4214282510783849,-4.558474691090875,26.679758815263412,-19.07911809415208,3.58246446974586,1.79393488107206,,,,91.0,2147,6.6,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.85,,,,,,,,58,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Strategic,202,-0.002,0.028,,,,-0.028,,1,-1,0.714,0.286,32,25,33,26,4,3,,1,,2,1.62,0.31,-0.31,26.3,,,,,
SV,2025-09-28,74.9,-2.03,4.79,"De León, José",668670,592254,grounded_into_double_play,hit_into_play,,,,,14,"Jake Rogers grounds into a double play, third baseman Nate Eaton to second baseman David Hamilton to first baseman Nathaniel Lowe. Trey Sweeney to 3rd. Andy Ibáñez out at 2nd. Jake Rogers out at 1st.",R,R,R,BOS,DET,X,5,ground_ball,1,2,2025,1.22,-0.46,0.5006254379576066,0.816648162738701,,700242,628451,0,7,Top,95.88,158.25,,,,,3.0874797500956204,-109.03896405773123,-0.1578976036374195,9.085863785542289,21.00796759904312,-36.00012746735778,3.47,1.6,86,73.1,8,75.0,2639,6.5,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.97,0.269,0.242,0.0,1,0,0,2,57,4,Slurve,4,3,3,4,3,4,3,4,Standard,Standard,61,0.167,-0.242,67.8,8.5,0.269,0.242,88.0,1,-1,0.547,0.4529999999999999,32,30,33,30,3,2,,9,,9,4.55,-1.22,-1.22,29.5,22.007476869305,-14.6277604169113,33.76777883072155,41.61329483222957,43.628191784751166
FF,2025-09-28,91.3,-1.9,4.83,"De León, José",668670,592254,,ball,,,,,12,Ball,R,R,R,BOS,DET,B,,,0,2,2025,-0.55,1.18,1.2059371014532183,3.006726545124865,,700242,628451,0,7,Top,,,,,,,9.067146048145052,-132.60051495035913,-1.1943633000878318,-8.499353245848944,29.88106292712157,-18.280111828892423,3.46999869720736,1.56874431074864,,,,91.7,2139,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.77,,,,,,,,57,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,208,-0.01,0.015,,,,-0.015,,1,-1,0.557,0.4429999999999999,32,30,33,30,3,2,,9,,9,1.58,0.55,0.55,30.3,,,,,
SV,2025-09-28,75.3,-2.08,4.85,"De León, José",668670,592254,,swinging_strike,,,,,13,Swinging Strike,R,R,R,BOS,DET,S,,,0,1,2025,1.29,-0.22,-0.0308165267413198,1.4564109688995228,,700242,628451,0,7,Top,,,,,,,1.977165040555429,-109.63354271312171,0.5448027481958171,9.981994308681234,20.665707474153,-34.29620751566337,3.47,1.6,,,,75.7,2550,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.84,,,,,,,,57,2,Slurve,4,3,3,4,3,4,3,4,Standard,Standard,67,0.024,-0.053,73.0,8.8,,0.053,,1,-1,0.533,0.4669999999999999,32,30,33,30,3,2,,9,,9,4.26,-1.29,-1.29,29.5,27.940553913900697,-40.57881311932451,32.83400011560636,34.97179756612172,57.396036593733626
FF,2025-09-28,90.4,-2.13,4.73,"De León, José",668670,592254,,called_strike,,,,,6,Called Strike,R,R,R,BOS,DET,S,,,0,0,2025,-0.43,1.31,0.5545758398632137,2.8759531321129304,,700242,628451,0,7,Top,,,,,,,7.671645189338405,-131.38614999223714,-1.430914232934887,-6.681272177273145,28.557112142483984,-16.979128691953438,3.47000237422105,1.67874063561523,,,,91.1,2216,6.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.67,,,,,,,,57,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,213,0.014,-0.053,,,,0.053,,1,-1,0.519,0.481,32,30,33,30,3,2,,9,,9,1.5,0.43,0.43,27.7,,,,,
CH,2025-09-28,83.5,-2.04,4.78,"De León, José",628451,592254,single,hit_into_play,,,,,5,Andy Ibáñez singles on a line drive to center fielder Ceddanne Rafaela. Trey Sweeney to 2nd.,R,R,R,BOS,DET,X,8,line_drive,0,1,2025,-1.47,0.45,0.144055669188196,2.26350900267913,,,700242,0,7,Top,120.2,80.29,,,,,8.002337282367318,-121.24518629066768,-0.1682828032175028,-16.122495730690854,25.56162686434097,-27.93903421986219,3.14,1.5,257,91.5,15,83.8,1871,6.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.69,0.929,0.887,0.9,1,1,0,4,56,2,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,248,-0.112,0.512,62.8,7.1,1.083,-0.512,91.5,1,-1,0.631,0.369,32,32,33,32,3,2,,1,,9,2.85,1.47,1.47,29.3,5.523273877215969,-0.2435563141833319,28.716613148619903,37.46778384904194,29.05599062248262
SL,2025-09-28,82.5,-2.16,4.84,"De León, José",628451,592254,,foul,,,,,4,Foul,R,R,R,BOS,DET,S,,,0,0,2025,0.39,0.1,-0.2851837167439415,2.536440348681274,,,700242,0,7,Top,,,,,,,3.5173499066604785,-120.14872831485256,1.0479771280644758,3.208680572949961,21.409401489350937,-31.635174805410063,3.14,1.5,263,82.3,22,83.3,2207,6.6,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.88,,,,,,,,56,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,132,0.01,-0.043,64.1,5.9,,0.043,88.0,1,-1,0.621,0.379,32,32,33,32,3,2,,1,,9,3.23,-0.39,-0.39,33.1,-8.320562021777187,21.18874712419172,29.834907719751005,31.296692860297277,17.320704768372725
FF,2025-09-28,92.0,-2.33,4.6,"De León, José",700242,592254,walk,ball,,,,,14,Trey Sweeney walks.,R,L,R,BOS,DET,B,,,3,2,2025,-0.66,1.3,0.6543315925066546,1.427592883998004,,,,0,7,Top,,,,,,,9.084458521936693,-133.74538040989447,-5.104458286526016,-9.755082423410371,25.9948542444738,-15.64128983254298,3.72000131015625,1.61505961799084,,,,93.2,2302,6.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.66,,0.691497,0.7,1,0,0,,55,6,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,208,-0.06,0.356,,,,-0.356,,1,-1,0.681,0.3189999999999999,32,25,33,25,3,2,,4,,,1.38,0.66,-0.66,26.2,,,,,
FF,2025-09-28,90.0,-2.39,4.54,"De León, José",700242,592254,,foul,,,,,6,Foul,R,L,R,BOS,DET,S,,,3,1,2025,-0.23,1.2,0.8158980428726671,2.9302685136343674,,,,0,7,Top,,,,,,,8.498339535196472,-130.9467808822198,-0.5805798087225691,-4.359237780111273,26.78500264759124,-18.43663464766663,3.72,1.7,151,60.2,35,90.8,2270,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.79,,,,,,,,55,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,209,0.017,-0.094,73.6,7.6,,0.094,88.0,1,-1,0.664,0.3359999999999999,32,25,33,25,3,2,,4,,,1.61,0.23,-0.23,22.8,10.665616915002916,-8.792971134146299,36.67002379248669,21.780105397540694,32.58728188868716
FF,2025-09-28,90.6,-2.36,4.55,"De León, José",700242,592254,,ball,,,,,12,Ball,R,L,R,BOS,DET,B,,,2,1,2025,-0.32,1.24,1.2969976274540025,3.31974433952215,,,,0,7,Top,,,,,,,9.942327296935682,-131.7234502193724,0.1735026948883717,-5.759222106088617,25.98385163897689,-17.846931078291252,3.58555952701749,1.46649373485032,,,,91.8,2365,6.9,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.58,,,,,,,,55,4,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,204,-0.021,0.134,,,,-0.134,,1,-1,0.685,0.3149999999999999,32,25,33,25,3,2,,4,,,1.52,0.32,-0.32,21.4,,,,,
CH,2025-09-28,82.5,-2.22,4.68,"De León, José",700242,592254,,ball,,,,,14,Ball,R,L,R,BOS,DET,B,,,1,1,2025,-1.43,0.3,0.9791619054064068,2.2566889731953146,,,,0,7,Top,,,,,,,10.158626366428315,-119.70158713326232,0.4303172662783112,-15.686943518170034,21.83858889516397,-29.537179490356746,3.72000025848725,1.74571063585987,,,,83.5,1751,7.0,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.52,,,,,,,,55,3,Changeup,4,3,3,4,3,4,3,4,Infield shade,Strategic,256,-0.009,0.055,,,,-0.055,,1,-1,0.694,0.306,32,25,33,25,3,2,,4,,,3.05,1.43,-1.43,26.2,,,,,
SV,2025-09-28,73.7,-2.08,4.79,"De León, José",700242,592254,,ball,,,,,14,Ball,R,L,R,BOS,DET,B,,,0,1,2025,1.18,-0.6,1.1735313336456357,0.1446405777980182,,,,0,7,Top,,,,,,,4.596031843528969,-107.15377571238471,-0.9843070054042624,8.043631447114945,21.25303517968165,-36.7996351298789,3.66090687445165,1.57626982403887,,,,73.9,2468,6.8,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.65,,,,,,,,55,2,Slurve,4,3,3,4,3,4,3,4,Infield shade,Strategic,63,-0.005,0.031,,,,-0.031,,1,-1,0.699,0.301,32,25,33,25,3,2,,4,,,4.86,-1.18,1.18,29.1,,,,,
SL,2025-09-28,81.4,-2.34,4.71,"De León, José",700242,592254,,foul,,,,,8,Foul,R,L,R,BOS,DET,S,,,0,0,2025,0.45,0.05,0.2330445933780489,1.718224128655431,,,,0,7,Top,,,,,,,4.950888422695144,-118.6174949139984,-0.2886037466508374,3.4684499972511853,20.369422721926657,-31.80497820705918,3.72,1.7,15,82.9,-6,82.5,2314,6.7,776151,657136,663993,666152,681987,686765,680776,678882,677800,53.76,,,,,,,,55,1,Slider,4,3,3,4,3,4,3,4,Infield shade,Strategic,120,0.007,-0.039,73.4,8.2,,0.039,88.0,1,-1,0.692,0.308,32,25,33,25,3,2,,4,,,3.35,-0.45,0.45,27.8,19.808009005859187,-22.818553702130963,33.42753546272196,31.8438628428993,49.22260949903516
FF,2025-09-28,90.7,-3.79,4.23,"Sewald, Paul",807799,623149,field_out,hit_into_play,,,,,11,Masataka Yoshida flies out to left fielder Kerry Carpenter.,R,L,R,BOS,DET,X,7,fly_ball,2,0,2025,-1.26,0.97,-0.9367591471415412,3.3236329710141383,,,,2,6,Bot,87.21,69.71,,,,,9.963329833681271,-131.77587684243093,1.640488915599798,-16.75361564808495,28.209405022335257,-21.418547382815113,3.26,1.44,334,92.2,27,91.9,2533,7.1,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.4,0.099,0.128,0.0,1,0,0,3,54,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,246,-0.015,-0.362,70.3,6.9,0.214,0.362,92.2,1,1,0.707,0.707,35,31,35,32,1,3,4,1,,2,1.81,1.26,-1.26,11.0,6.417980461015402,6.625554219971356,21.203776901231,43.63096546645698,25.81404421126747
ST,2025-09-28,80.1,-3.73,4.55,"Sewald, Paul",807799,623149,,ball,,,,,14,Ball,R,L,R,BOS,DET,B,,,1,0,2025,1.26,0.36,0.0395109021498985,1.2691225028320303,,,,2,6,Bot,,,,,,,5.965635949897349,-116.49666914143936,-1.2019598805557208,10.319985983537473,22.649403000056388,-28.87215166131567,3.21295751068267,1.46184451171872,,,,80.3,2482,6.6,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.94,,,,,,,,54,2,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,72,0.003,0.065,,,,-0.065,,1,1,0.704,0.704,35,31,35,32,1,3,4,1,,2,3.2,-1.26,1.26,21.4,,,,,
ST,2025-09-28,81.7,-3.83,4.58,"Sewald, Paul",807799,623149,,ball,,,,,13,Ball,R,L,R,BOS,DET,B,,,0,0,2025,0.85,0.11,-1.2542749161635498,1.6993593228515484,,,,2,6,Bot,,,,,,,4.182064448248593,-118.91586542241969,-0.0621249706533879,7.099964591343933,25.094085336620672,-31.327558681134363,3.25999860956944,1.34003067149717,,,,81.5,2386,6.3,776151,668670,628451,595879,656716,700242,681481,678009,672761,54.15,,,,,,,,54,1,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,97,0.001,0.037,,,,-0.037,,1,1,0.703,0.703,35,31,35,32,1,3,4,1,,2,3.33,-0.85,0.85,20.6,,,,,
ST,2025-09-28,83.9,-3.81,4.47,"Sewald, Paul",596115,623149,field_out,hit_into_play,,,,,8,Trevor Story flies out to left fielder Kerry Carpenter.,R,R,R,BOS,DET,X,7,fly_ball,1,2,2025,0.39,0.59,-0.2202737615606177,2.0000124778641903,,,,1,6,Bot,63.62,97.42,,,,,7.537517799451404,-121.89955852601516,-0.4293037640965219,2.2620618271428867,25.499866676955023,-26.42612641329594,3.52,1.62,294,98.4,46,83.8,2566,6.4,776151,668670,628451,595879,656716,700242,681481,678009,672761,54.06,0.028,0.045,0.0,1,0,0,3,53,4,Sweeper,4,3,4,3,3,4,4,3,Standard,Standard,78,-0.011,-0.18,72.0,8.4,0.081,0.18,98.4,1,1,0.714,0.714,35,32,35,33,1,3,4,2,,2,2.67,-0.39,-0.39,17.6,21.94441402985108,-24.841827032905492,32.24699734725459,32.55626704667192,46.84678472600755
FF,2025-09-28,90.4,-3.73,4.23,"Sewald, Paul",596115,623149,,foul,,,,,4,Foul,R,R,R,BOS,DET,S,,,1,1,2025,-1.01,0.96,-0.3959773721501329,2.844117073302529,,,,1,6,Bot,,,,,,,10.52381973388635,-131.2299062601163,0.4630868148175401,-13.867108484532988,26.59303147794464,-21.4110431849042,3.52,1.62,201,70.4,36,91.0,2545,6.7,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.83,,,,,,,,53,3,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,247,-0.004,-0.064,69.6,6.0,,0.064,88.0,1,1,0.718,0.718,35,32,35,33,1,3,4,2,,2,1.84,1.01,1.01,9.9,-15.880165178170785,14.87626463247572,33.68017251632368,33.47751009952857,19.918115423401556
FF,2025-09-28,91.7,-3.72,4.27,"Sewald, Paul",596115,623149,,called_strike,,,,,5,Called Strike,R,R,R,BOS,DET,S,,,1,0,2025,-1.23,1.0,-0.2409741483748479,2.326806225791208,,,,1,6,Bot,,,,,,,11.534491585290777,-133.0015746034253,-1.1770085974196802,-17.032843410977183,28.44806057311016,-20.30811244718989,3.4187789810305,1.56495007834304,,,,92.3,2589,6.8,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.67,,,,,,,,53,2,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,233,-0.003,-0.049,,,,0.049,,1,1,0.721,0.721,35,32,35,33,1,3,4,2,,2,1.73,1.23,1.23,11.9,,,,,
FF,2025-09-28,90.3,-3.7,4.31,"Sewald, Paul",596115,623149,,ball,,,,,12,Ball,R,R,R,BOS,DET,B,,,0,0,2025,-0.97,1.13,0.8513318931131599,2.568830271987662,,,,1,6,Bot,,,,,,,13.478120956770084,-130.7589024279251,-0.6784399344855514,-14.050642159437771,29.226847548833145,-19.39253006579267,3.45640329361465,1.67129011325427,,,,90.6,2513,6.9,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.65,,,,,,,,53,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,242,0.002,0.039,,,,-0.039,,1,1,0.719,0.719,35,32,35,33,1,3,4,2,,2,1.71,0.97,0.97,10.1,,,,,
FF,2025-09-28,91.1,-3.77,4.32,"Sewald, Paul",680776,623149,field_out,hit_into_play,,,,,5,Jarren Duran flies out to center fielder Parker Meadows.,R,L,R,BOS,DET,X,8,fly_ball,0,0,2025,-1.11,0.96,0.2506629127437543,2.856133328775597,,,,0,6,Bot,109.71,56.86,,,,,12.536531185759705,-132.1364519255582,0.215091608301973,-15.703933229343402,27.93676574383519,-21.23620549960266,3.5,1.65,354,93.8,27,91.4,2516,6.6,776151,668670,628451,595879,656716,700242,681481,678009,672761,53.89,0.165,0.221,0.0,1,0,0,3,52,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Standard,Standard,253,-0.021,-0.259,73.8,6.8,0.364,0.259,93.8,1,1,0.74,0.74,35,28,35,29,1,3,4,2,,2,1.81,1.11,-1.11,9.4,-1.341292555317859,5.045808765913355,28.12625708450368,33.75140799400897,29.000988247249825
FF,2025-09-28,91.2,-2.22,4.62,"De León, José",595879,592254,strikeout,called_strike,,,,,9,Javier Báez called out on strikes.,R,R,R,BOS,DET,S,2,,2,2,2025,-0.49,1.33,0.6937357901548885,1.8263601480041487,,,,2,6,Top,,,,,,,8.462698656971703,-132.51458121477222,-4.008347595595333,-7.563266415682544,28.158418280526934,-15.858727698208702,3.51999905897551,1.7347745086909,,,,92.1,2336,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.63,,0.0,0.0,1,0,0,,51,6,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,215,0.014,-0.224,,,,0.224,,1,-1,0.726,0.274,32,32,33,33,3,2,,1,,2,1.42,0.49,0.49,30.9,,,,,
CH,2025-09-28,83.9,-2.31,4.62,"De León, José",595879,592254,,foul,,,,,1,Foul,R,R,R,BOS,DET,S,,,2,2,2025,-1.24,0.09,-0.719891921780627,2.954348346399289,,,,2,6,Top,,,,,,,6.192769895559135,-122.05112677995074,2.3995296404130375,-13.654521517024348,23.41835711779166,-32.01273612803631,3.52,1.65,4,64.6,-35,84.6,1704,6.7,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.82,,,,,,,,51,5,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,261,0.0,0.0,71.4,7.3,,0.0,88.0,1,-1,0.726,0.274,32,32,33,33,3,2,,1,,2,3.15,1.24,1.24,23.6,2.7020413397596608,10.553435414667142,29.390769399979533,27.30063257940549,20.614194750749807
CH,2025-09-28,83.4,-2.18,4.83,"De León, José",595879,592254,,ball,,,,,14,Ball,R,R,R,BOS,DET,B,,,1,2,2025,-1.45,0.08,0.3301763186232098,0.997809810555403,,,,2,6,Top,,,,,,,8.707012845351981,-121.09690382407804,-2.5116587336073546,-15.921092694011111,23.604634115014136,-31.09179876381397,3.52000207141158,1.66855502622859,,,,84.3,1896,7.0,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.51,,,,,,,,51,4,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,261,-0.002,0.042,,,,-0.042,,1,-1,0.728,0.272,32,32,33,33,3,2,,1,,2,3.21,1.45,1.45,26.8,,,,,
SV,2025-09-28,73.7,-2.18,4.81,"De León, José",595879,592254,,swinging_strike,,,,,7,Swinging Strike,R,R,R,BOS,DET,S,,,1,1,2025,1.26,-0.59,-0.3502859595823735,1.7245237732188556,,,,2,6,Top,,,,,,,1.5248138978336607,-107.31370989901971,2.1359528150612226,9.386612805457856,20.403084051651348,-37.30577215220732,3.52,1.65,,,,74.1,2525,6.8,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.72,,,,,,,,51,3,Slurve,4,3,3,4,3,4,3,4,Standard,Standard,57,0.004,-0.062,73.8,9.1,,0.062,,1,-1,0.724,0.276,32,32,33,33,3,2,,1,,2,4.81,-1.26,-1.26,30.4,25.65566888883712,-48.65074169686229,31.45077046856171,30.17377803103162,56.58107645192606
FF,2025-09-28,90.9,-2.26,4.53,"De León, José",595879,592254,,ball,,,,,3,Ball,R,R,R,BOS,DET,B,,,0,1,2025,-0.57,1.21,0.6025688325718933,3.6013530765077997,,,,2,6,Top,,,,,,,8.488095996584198,-132.21474827523798,1.003707718623822,-8.439194664576997,27.085330291371513,-18.398416471532563,3.52000049872004,1.77308162519705,,,,92.0,2290,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.59,,,,,,,,51,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,211,-0.002,0.027,,,,-0.027,,1,-1,0.726,0.274,32,32,33,33,3,2,,1,,2,1.54,0.57,0.57,24.4,,,,,
FF,2025-09-28,90.9,-2.42,4.46,"De León, José",595879,592254,,foul,,,,,2,Foul,R,R,R,BOS,DET,S,,,0,0,2025,-0.77,1.2,-0.0379046123033516,3.0383178744710833,,,,2,6,Top,,,,,,,7.694088622048686,-132.12344741209492,-0.2049838442269161,-10.64627020784663,28.3668318339767,-18.332269078569936,3.52,1.65,194,78.2,58,91.7,2315,6.8,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.67,,,,,,,,51,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,221,0.003,-0.043,72.3,7.8,,0.043,88.0,1,-1,0.723,0.277,32,32,33,33,3,2,,1,,2,1.57,0.77,0.77,20.5,6.201070720098899,8.579648107042901,28.40581943021698,36.41371311673489,20.433954213777163
FF,2025-09-28,88.5,-2.28,4.53,"De León, José",672761,592254,field_out,hit_into_play,,,,,3,Wenceel Pérez flies out to right fielder Wilyer Abreu.,R,L,R,BOS,DET,X,9,fly_ball,1,1,2025,-0.66,1.16,0.4582496092962306,3.2091128014644954,,,,1,6,Top,180.69,92.34,,,,,8.141120364785987,-128.77653798397986,0.418625156253894,-8.927443044063809,25.227226370486452,-19.49612970727628,3.2,1.49,297,82.7,42,89.8,2290,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.55,0.01,0.009,0.0,1,0,0,3,50,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,210,0.026,-0.244,66.3,6.4,0.014,0.244,88.0,1,-1,0.697,0.303,32,25,33,26,3,2,,1,,2,1.74,0.66,-0.66,21.0,15.68747171033836,-9.593666898973094,31.537348676733966,26.42420366403853,31.089607886074177
SV,2025-09-28,72.4,-2.17,4.94,"De León, José",672761,592254,,ball,,,,,14,Ball,R,L,R,BOS,DET,B,,,0,1,2025,1.27,-0.77,0.4202506741708793,0.8554224689487464,,,,1,6,Top,,,,,,,3.001892677000785,-105.33033315510257,0.6865658722227763,8.766132095744956,20.22934096291629,-38.191560764035614,3.20000200403297,1.40915183175993,,,,72.2,2593,6.4,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.08,,,,,,,,50,2,Slurve,4,3,3,4,3,4,3,4,Infield shade,Strategic,58,-0.003,0.029,,,,-0.029,,1,-1,0.7,0.3,32,25,33,26,3,2,,1,,2,5.16,-1.27,1.27,34.1,,,,,
SV,2025-09-28,73.3,-2.31,4.85,"De León, José",672761,592254,,called_strike,,,,,4,Called Strike,R,L,R,BOS,DET,S,,,0,0,2025,1.26,-0.74,-0.4096802593718802,2.07704052041254,,,,1,6,Top,,,,,,,1.6688656702731055,-106.58357852868863,3.136582462226278,9.225149454380674,20.50599757627589,-38.62930861374262,3.20340625461077,1.51974928750847,,,,73.4,2610,6.6,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.85,,,,,,,,50,1,Slurve,4,3,3,4,3,4,3,4,Infield shade,Strategic,63,0.004,-0.039,,,,0.039,,1,-1,0.696,0.304,32,25,33,26,3,2,,1,,2,5.03,-1.26,1.26,27.4,,,,,
SV,2025-09-28,73.2,-2.22,4.87,"De León, José",681481,592254,strikeout,swinging_strike,,,,,4,Kerry Carpenter strikes out swinging.,R,L,R,BOS,DET,S,2,,1,2,2025,1.25,-0.72,-0.4029051999133983,2.377249819223443,,,,0,6,Top,,,,,,,1.5075078820181065,-106.4364585845623,3.6380645905761937,9.135102623263917,20.269449516044865,-38.509874385456754,3.42,1.64,,,,72.8,2608,6.3,776151,657136,663993,666152,686765,596115,680776,678882,677800,54.19,,0.0,0.0,1,0,0,,49,4,Slurve,4,3,3,4,3,4,3,4,Infield shade,Strategic,62,0.025,-0.189,73.6,8.4,,0.189,,1,-1,0.671,0.3289999999999999,32,27,33,28,3,2,,2,,2,5.02,-1.25,1.25,27.0,30.650894731255015,-20.406254456646497,33.9442877765183,41.914575754364265,42.994585075378325
FF,2025-09-28,89.2,-2.43,4.5,"De León, José",681481,592254,,foul_tip,,,,,11,Foul Tip,R,L,R,BOS,DET,S,,,1,1,2025,-0.71,1.02,-0.927387905412211,3.034112045178241,,,,0,6,Top,,,,,,,5.262895228881984,-129.8721804061978,0.2753393450495026,-9.17987062210242,26.434537459083593,-20.888715036248243,3.42,1.64,,,,90.4,2115,6.9,776151,657136,663993,666152,686765,596115,680776,678882,677800,53.6,,,,,,,,49,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Strategic,216,0.009,-0.061,68.8,6.6,,0.061,,1,-1,0.662,0.3379999999999999,32,27,33,28,3,2,,2,,2,1.84,0.71,-0.71,19.8,9.606551486825593,25.702807244268715,30.008469544029097,47.37991391770994,8.050576446909265
